p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00102222043585	0.0115830745093	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	ENSG00000100906; ENSG00000241106; ENSG00000106799; ENSG00000027697; ENSG00000080824; ENSG00000160712; ENSG00000077238; ENSG00000125538; ENSG00000173039; ENSG00000159216; ENSG00000170345; ENSG00000136244; ENSG00000115594; ENSG00000177606	3112; 3725; 4792; 3320; 2353; 3553; 3554; 5970; 861; 3459; 7046; 3566; 3569; 3570	107	107
0.00103507392766	0.0115865548145	Sema4D induced cell migration and growth-cone collapse	Reactome	R-HSA-416572	ENSG00000100345; ENSG00000155366; ENSG00000182541; ENSG00000128340; ENSG00000141736; ENSG00000143878	388; 3985; 5880; 2064; 4627; 389	24	24
0.00103507392766	0.0115865548145	Doxorubicin Pathway (Cardiomyocyte Cell), Pharmacodynamics	PharmGKB	PA165292164	ENSG00000099624; ENSG00000100365; ENSG00000077097; ENSG00000164867; ENSG00000051523; ENSG00000128340	513; 4689; 4846; 7155; 5880; 1535	24	24
0.00108110140879	0.0119625947322	Antigen processing and presentation - Homo sapiens (human)	KEGG	path:hsa04612	ENSG00000133111; ENSG00000120837; ENSG00000204390; ENSG00000044574; ENSG00000241106; ENSG00000179218; ENSG00000204592; ENSG00000204388; ENSG00000080824; ENSG00000173110; ENSG00000168394	5994; 4801; 3309; 3112; 811; 3133; 3304; 3305; 3310; 3320; 6890	77	73
0.00108809740932	0.0119625947322	pertussis toxin-insensitive ccr5 signaling in macrophage	BioCarta	ccr5pathway	ENSG00000170345; ENSG00000107562; ENSG00000108691; ENSG00000177606	3725; 6387; 2353; 6347	11	10
0.00108809740932	0.0119625947322	overview of telomerase protein component gene htert transcriptional regulation	BioCarta	tertpathway	ENSG00000125952; ENSG00000136997; ENSG00000141510; ENSG00000059728	4084; 4149; 4609; 7157	10	10
0.00114189180471	0.0124797287769	role of egf receptor transactivation by gpcrs in cardiac hypertrophy	BioCarta	cardiacegfpathway	ENSG00000100906; ENSG00000136997; ENSG00000160691; ENSG00000078401; ENSG00000173039; ENSG00000170345; ENSG00000177606	3725; 5970; 2353; 6464; 1906; 4609; 4792	33	33
0.00116077596587	0.0126114894644	FoxO signaling pathway - Homo sapiens (human)	KEGG	path:hsa04068	ENSG00000171105; ENSG00000121858; ENSG00000106799; ENSG00000113916; ENSG00000116717; ENSG00000124762; ENSG00000142731; ENSG00000147364; ENSG00000099860; ENSG00000127528; ENSG00000123374; ENSG00000124253; ENSG00000136244; ENSG00000130222; ENSG00000132356; ENSG00000112096	1026; 8743; 4616; 3643; 604; 5105; 10365; 26260; 1647; 10912; 7046; 10733; 5562; 6648; 1017; 3569	134	133
0.00121287086106	0.0131004238619	TRAF6 Mediated Induction of proinflammatory cytokines	Reactome	R-HSA-168180	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000100324; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	1326; 4792; 5606; 9261; 6283; 10454; 2353; 5970; 79155; 3725; 4791	74	74
0.00122152129949	0.0131171502334	Amoebiasis - Homo sapiens (human)	KEGG	path:hsa05146	ENSG00000170458; ENSG00000134871; ENSG00000169429; ENSG00000136244; ENSG00000106211; ENSG00000137462; ENSG00000170542; ENSG00000187498; ENSG00000125538; ENSG00000163739; ENSG00000021355; ENSG00000115594; ENSG00000173039	5272; 3315; 1282; 1284; 5970; 2919; 929; 7097; 1992; 3553; 3554; 3569; 3576	98	97
0.00124291209321	0.0131934404377	hypoxia-inducible factor in the cardivascular system	BioCarta	hifpathway	ENSG00000078401; ENSG00000164867; ENSG00000112715; ENSG00000080824; ENSG00000177606	4846; 3725; 3320; 1906; 7422	17	17
0.00124291209321	0.0131934404377	Ligand-dependent caspase activation	Reactome	R-HSA-140534	ENSG00000154589; ENSG00000121858; ENSG00000104689; ENSG00000170458; ENSG00000120889	23643; 8795; 8743; 929; 8797	17	17
0.00127735464175	0.0134056583331	keratinocyte differentiation	BioCarta	keratinocytepathway	ENSG00000034152; ENSG00000100906; ENSG00000104368; ENSG00000160691; ENSG00000173039; ENSG00000170345; ENSG00000204209; ENSG00000067182; ENSG00000177606	3725; 7132; 5327; 5606; 5970; 2353; 6464; 4792; 1616	53	53
0.00127742060997	0.0134056583331	IL-6 signaling pathway	Wikipathways	WP364	ENSG00000125347; ENSG00000101336; ENSG00000002330; ENSG00000160691; ENSG00000184557; ENSG00000160712; ENSG00000136244; ENSG00000171223	3569; 572; 3659; 3570; 3726; 3055; 9021; 6464	43	43
0.00129060050171	0.013467452693	Insulin Signaling	Wikipathways	WP481	ENSG00000196396; ENSG00000171105; ENSG00000034152; ENSG00000092531; ENSG00000117394; ENSG00000107968; ENSG00000078142; ENSG00000160691; ENSG00000184557; ENSG00000120738; ENSG00000100219; ENSG00000024422; ENSG00000128340; ENSG00000166592; ENSG00000170345; ENSG00000067606; ENSG00000132356; ENSG00000177606	5562; 9021; 3643; 1958; 5590; 1326; 5606; 6513; 30846; 5770; 7494; 8773; 3725; 2353; 5880; 5289; 6464; 6236	160	160
0.0013758357843	0.0142762286157	African trypanosomiasis - Homo sapiens (human)	KEGG	path:hsa05143	ENSG00000100342; ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000090339; ENSG00000125538; ENSG00000136244	3383; 8542; 3039; 3040; 3553; 3043; 3569	35	34
0.0016214476849	0.0166497253655	Estrogen signaling pathway - Homo sapiens (human)	KEGG	path:hsa04915	ENSG00000160691; ENSG00000204390; ENSG00000166598; ENSG00000096433; ENSG00000080824; ENSG00000204388; ENSG00000164867; ENSG00000170345; ENSG00000100985; ENSG00000004478; ENSG00000173110; ENSG00000128272; ENSG00000177606	7184; 3710; 3725; 4318; 3304; 3305; 3310; 2353; 6464; 4846; 2288; 3320; 468	100	100
0.00162432389805	0.0166497253655	Focal Adhesion	Wikipathways	WP306	ENSG00000177606; ENSG00000034152; ENSG00000000938; ENSG00000112715; ENSG00000134871; ENSG00000110799; ENSG00000187498; ENSG00000141736; ENSG00000101336; ENSG00000130669; ENSG00000132470; ENSG00000089159; ENSG00000143878; ENSG00000125753; ENSG00000128340; ENSG00000002330; ENSG00000161638; ENSG00000160691; ENSG00000091409; ENSG00000259207	3655; 10298; 7450; 5829; 572; 2064; 3678; 2268; 388; 7422; 3690; 3691; 3725; 5606; 7408; 5880; 3055; 1284; 1282; 6464	190	190
0.00164964793822	0.0166497253655	atm signaling pathway	BioCarta	atmpathway	ENSG00000141510; ENSG00000100906; ENSG00000173039; ENSG00000116717; ENSG00000177606	3725; 1647; 4792; 5970; 7157	19	18
0.00164964793822	0.0166497253655	internal ribosome entry pathway	BioCarta	irespathway	ENSG00000196954; ENSG00000075151; ENSG00000161960; ENSG00000011304; ENSG00000137752	8672; 837; 834; 5725; 1973	19	18
0.00164964793822	0.0166497253655	oxidative stress induced gene expression via nrf2	BioCarta	arenrf2pathway	ENSG00000170345; ENSG00000116791; ENSG00000100292; ENSG00000185022; ENSG00000177606	23764; 1429; 3162; 3725; 2353	19	18
0.0017646057741	0.017548532237	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	ENSG00000108691; ENSG00000090339; ENSG00000169429; ENSG00000241106; ENSG00000107562; ENSG00000112715; ENSG00000137462; ENSG00000125538; ENSG00000170345; ENSG00000163739; ENSG00000136244; ENSG00000177606	3112; 3725; 6347; 6387; 7422; 2353; 3383; 2919; 7097; 3553; 3569; 3576	90	89
0.00177670575436	0.017548532237	TRIF-mediated TLR3/TLR4 signaling 	Reactome	R-HSA-937061	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000100324; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 3725; 5606; 9261; 2353; 4792; 1326; 23643; 5970; 6283; 10454; 79155; 4791	101	101
0.00177670575436	0.017548532237	MyD88-independent TLR3/TLR4 cascade 	Reactome	R-HSA-166166	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000100324; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 3725; 5606; 9261; 2353; 4792; 1326; 23643; 5970; 6283; 10454; 79155; 4791	101	101
0.00177670575436	0.017548532237	Toll Like Receptor 3 (TLR3) Cascade	Reactome	R-HSA-168164	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000100324; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 3725; 5606; 9261; 2353; 4792; 1326; 23643; 5970; 6283; 10454; 79155; 4791	101	101
0.00190698607155	0.0187351237987	Validated transcriptional targets of TAp63 isoforms	PID	tap63pathway	ENSG00000132470; ENSG00000162496; ENSG00000112378; ENSG00000116717; ENSG00000124762; ENSG00000146674; ENSG00000140464; ENSG00000141682; ENSG00000181026	9249; 64065; 3486; 3691; 1647; 5371; 1026; 5366; 64782	57	56
0.0019987778825	0.0194302249946	Sema4D in semaphorin signaling	Reactome	R-HSA-400685	ENSG00000100345; ENSG00000155366; ENSG00000182541; ENSG00000128340; ENSG00000141736; ENSG00000143878	388; 3985; 5880; 4627; 2064; 389	27	27
0.0019987778825	0.0194302249946	TLR ECSIT MEKK1 JNK	INOH	None	ENSG00000034152; ENSG00000170458; ENSG00000154589; ENSG00000125538; ENSG00000115594; ENSG00000177606	929; 3725; 3554; 23643; 5606; 3553	27	27
0.00214616866872	0.0206456954747	Scavenging by Class A Receptors	Reactome	R-HSA-3000480	ENSG00000118004; ENSG00000187498; ENSG00000179218; ENSG00000134871; ENSG00000166598	1284; 78989; 7184; 811; 1282	21	19
0.00214616866872	0.0206456954747	Cytosolic sulfonation of small molecules	Reactome	R-HSA-156584	ENSG00000088002; ENSG00000198682; ENSG00000155850; ENSG00000157593; ENSG00000197165	6799; 6820; 9060; 1836; 347734	21	19
0.00230898860467	0.0219392112611	NRF2 pathway	Wikipathways	WP2884	ENSG00000142627; ENSG00000117394; ENSG00000185022; ENSG00000142583; ENSG00000080824; ENSG00000172831; ENSG00000120738; ENSG00000132002; ENSG00000143570; ENSG00000197249; ENSG00000084207; ENSG00000196950; ENSG00000100292; ENSG00000109610; ENSG00000141873; ENSG00000125257	3320; 29985; 6649; 23764; 8824; 3337; 1958; 5265; 27173; 6518; 6513; 57181; 3162; 10257; 2950; 1969	142	142
0.00231687795701	0.0219392112611	Hematopoietic Stem Cell Differentiation	Wikipathways	WP2849	ENSG00000170345; ENSG00000159216; ENSG00000066336; ENSG00000259207; ENSG00000125538; ENSG00000151702; ENSG00000108342; ENSG00000136244	3690; 6688; 1440; 3553; 861; 3569; 2313; 2353	47	47
0.00233273351062	0.0219392112611	Transport and synthesis of PAPS	Reactome	R-HSA-174362	ENSG00000155850; ENSG00000198682; ENSG00000157593	1836; 9060; 347734	7	6
0.00236378074768	0.0219392112611	Metallothioneins bind metals	Reactome	R-HSA-5661231	ENSG00000205362; ENSG00000187193; ENSG00000125148; ENSG00000205364	4501; 4499; 4502; 4489	12	12
0.00236378074768	0.0219392112611	Response to metal ions	Reactome	R-HSA-5660526	ENSG00000205362; ENSG00000187193; ENSG00000125148; ENSG00000205364	4501; 4499; 4502; 4489	12	12
0.00236378074768	0.0219392112611	tnfr2 signaling pathway	BioCarta	tnfr2pathway	ENSG00000100906; ENSG00000173039; ENSG00000118503; ENSG00000028137	4792; 7128; 5970; 7133	13	12
0.00236378074768	0.0219392112611	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	Reactome	R-HSA-1474151	ENSG00000228716; ENSG00000164867; ENSG00000116096; ENSG00000080824	4846; 3320; 1719; 6697	12	12
0.00243620394595	0.0224983434409	IL3-mediated signaling events	PID	il3_pathway	ENSG00000160691; ENSG00000137193; ENSG00000125968; ENSG00000114737; ENSG00000172216; ENSG00000142675	3397; 10256; 1154; 6464; 5292; 1051	28	28
0.0025257173667	0.023208955106	EGF-Core	Signalink	None	ENSG00000034152; ENSG00000170345; ENSG00000107968; ENSG00000099875; ENSG00000106799; ENSG00000160691; ENSG00000125952; ENSG00000136997; ENSG00000162889; ENSG00000128340; ENSG00000141736; ENSG00000175197; ENSG00000177606	4609; 2064; 9261; 4149; 1649; 3725; 5880; 1326; 2353; 2872; 6464; 5606; 7046	105	105
0.00254944126918	0.0233109803177	Integrated Pancreatic Cancer Pathway	Wikipathways	WP2377	ENSG00000135932; ENSG00000002330; ENSG00000152256; ENSG00000141510; ENSG00000106799; ENSG00000112715; ENSG00000120738; ENSG00000013588; ENSG00000171223; ENSG00000136997; ENSG00000140464; ENSG00000130522; ENSG00000123374; ENSG00000141736; ENSG00000204209; ENSG00000115594; ENSG00000067182; ENSG00000177606	3725; 3554; 5371; 7046; 1958; 7132; 1017; 2064; 3727; 572; 7157; 4609; 3726; 9052; 1616; 51719; 7422; 5163	170	170
0.00276290351202	0.0251383388508	Signaling by BRAF and RAF fusions	Reactome	R-HSA-6802952	ENSG00000077420; ENSG00000164252; ENSG00000105939; ENSG00000110799; ENSG00000142675; ENSG00000177674; ENSG00000114416; ENSG00000259207; ENSG00000160789	7450; 55109; 57085; 54518; 56829; 4000; 10256; 3690; 8087	61	59
0.00281614916934	0.0252496481348	MyD88 cascade initiated on plasma membrane	Reactome	R-HSA-975871	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000100324; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	1326; 3725; 2353; 5606; 9261; 10454; 6283; 5970; 4792; 79155; 4791	82	82
0.00281614916934	0.0252496481348	Toll Like Receptor 10 (TLR10) Cascade	Reactome	R-HSA-168142	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000100324; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	1326; 3725; 2353; 5606; 9261; 10454; 6283; 5970; 4792; 79155; 4791	82	82
0.00281614916934	0.0252496481348	Toll Like Receptor 5 (TLR5) Cascade	Reactome	R-HSA-168176	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000100324; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	1326; 3725; 2353; 5606; 9261; 10454; 6283; 5970; 4792; 79155; 4791	82	82
0.00294183463551	0.0262491235352	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	KEGG	path:hsa00760	ENSG00000106733; ENSG00000112874; ENSG00000147813; ENSG00000198805; ENSG00000105835; ENSG00000122643	83594; 10135; 93100; 51251; 54981; 4860	29	29
0.0029795123768	0.0264574969228	Focal adhesion - Homo sapiens (human)	KEGG	path:hsa04510	ENSG00000177606; ENSG00000160691; ENSG00000128340; ENSG00000002330; ENSG00000134871; ENSG00000110799; ENSG00000187498; ENSG00000112715; ENSG00000161638; ENSG00000132470; ENSG00000089159; ENSG00000125753; ENSG00000101608; ENSG00000215375; ENSG00000213949; ENSG00000141736; ENSG00000130669; ENSG00000186298; ENSG00000091409; ENSG00000259207	2064; 10298; 4636; 3655; 3672; 3678; 3690; 3691; 3725; 10627; 5829; 7408; 5880; 7422; 1282; 1284; 7450; 6464; 572; 5501	201	200
0.00303936951529	0.02685988275	Calcineurin-regulated NFAT-dependent transcription in lymphocytes	PID	nfat_tfpathway	ENSG00000196396; ENSG00000169429; ENSG00000175592; ENSG00000120738; ENSG00000170345; ENSG00000171223; ENSG00000117226; ENSG00000177606	3725; 8061; 3576; 2353; 5770; 3726; 1958; 2635	49	49
0.0031012965437	0.0272766415058	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	Reactome	R-HSA-975138	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000100324; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	1326; 3725; 2353; 5606; 9261; 10454; 6283; 5970; 4792; 79155; 4791	83	83
0.00327819049629	0.0285604615408	TP53 Regulates Transcription of Cell Cycle Genes	Wikipathways	WP3804	ENSG00000124762; ENSG00000159388; ENSG00000175793; ENSG00000116717	1647; 1026; 2810; 7832	13	13
0.00327819049629	0.0285604615408	p53 signaling pathway	BioCarta	p53pathway	ENSG00000141510; ENSG00000123374; ENSG00000124762; ENSG00000116717	7157; 1647; 1017; 1026	13	13
0.00346074588251	0.0298691478738	JAK STAT MolecularVariation 2	INOH	None	ENSG00000134470; ENSG00000027697; ENSG00000160712; ENSG00000077238; ENSG00000115604; ENSG00000163464; ENSG00000243646; ENSG00000115594	3601; 3554; 3459; 8809; 3566; 3570; 3577; 3588	50	50
0.00346074588251	0.0298691478738	Angiopoietin receptor Tie2-mediated signaling	PID	angiopoietinreceptor_pathway	ENSG00000182511; ENSG00000160691; ENSG00000164867; ENSG00000161638; ENSG00000124762; ENSG00000089159; ENSG00000173039; ENSG00000168884	5970; 5829; 1026; 4846; 6464; 3678; 79155; 2242	50	50
0.00351571452493	0.0301159625772	Metabolism of water-soluble vitamins and cofactors	Reactome	R-HSA-196849	ENSG00000106733; ENSG00000065911; ENSG00000117394; ENSG00000136877; ENSG00000112874; ENSG00000147813; ENSG00000228716; ENSG00000076555; ENSG00000127125; ENSG00000105835; ENSG00000178700; ENSG00000065621; ENSG00000116984	93100; 32; 10797; 119391; 83594; 79717; 2356; 200895; 4548; 10135; 6513; 54981; 1719	113	109
0.0035219533929	0.0301159625772	Beta2 integrin cell surface interactions	PID	integrin2_pathway	ENSG00000090339; ENSG00000108622; ENSG00000104368; ENSG00000143226; ENSG00000125730; ENSG00000011422	5327; 718; 2212; 5329; 3384; 3383	30	30
0.00357740929301	0.0304491933834	Platelet activation - Homo sapiens (human)	KEGG	path:hsa04611	ENSG00000077420; ENSG00000092531; ENSG00000149781; ENSG00000110799; ENSG00000186298; ENSG00000096433; ENSG00000164867; ENSG00000259207; ENSG00000143226; ENSG00000125753; ENSG00000101608; ENSG00000118640; ENSG00000067606; ENSG00000158869	8773; 3690; 3710; 2207; 2212; 4846; 7408; 54518; 83706; 7450; 5501; 10627; 5590; 8673	122	122
0.00374111121479	0.0315517461814	MyD88 dependent cascade initiated on endosome	Reactome	R-HSA-975155	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000100324; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	1326; 3725; 2353; 5606; 9261; 10454; 6283; 5970; 4792; 79155; 4791	85	85
0.00374111121479	0.0315517461814	Toll Like Receptor 7/8 (TLR7/8) Cascade	Reactome	R-HSA-168181	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000100324; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	1326; 3725; 2353; 5606; 9261; 10454; 6283; 5970; 4792; 79155; 4791	85	85
0.00385392869573	0.0323554831864	Programmed Cell Death	Reactome	R-HSA-5357801	ENSG00000197822; ENSG00000164104; ENSG00000121858; ENSG00000170458; ENSG00000141510; ENSG00000168404; ENSG00000187837; ENSG00000154589; ENSG00000175793; ENSG00000104689; ENSG00000141682; ENSG00000002330; ENSG00000160789; ENSG00000120889	929; 8743; 7157; 4000; 3006; 2810; 23643; 572; 8795; 5366; 100506658; 8797; 197259; 3148	125	123
0.0038973865774	0.0323923539269	Fc-epsilon receptor I signaling in mast cells	PID	fcer1pathway	ENSG00000086730; ENSG00000160691; ENSG00000176170; ENSG00000180353; ENSG00000089159; ENSG00000173039; ENSG00000170345; ENSG00000158869; ENSG00000177606	3725; 8877; 5970; 3059; 5829; 2353; 6464; 7462; 2207	62	62
0.0038973865774	0.0323923539269	Oncogenic MAPK signaling	Reactome	R-HSA-6802957	ENSG00000077420; ENSG00000164252; ENSG00000105939; ENSG00000110799; ENSG00000160789; ENSG00000177674; ENSG00000114416; ENSG00000259207; ENSG00000142675	7450; 55109; 57085; 54518; 4000; 10256; 3690; 8087; 56829	64	62
0.00392847172692	0.0323923539269	TRAIL  signaling	Reactome	R-HSA-75158	ENSG00000121858; ENSG00000104689; ENSG00000120889	8795; 8743; 8797	7	7
0.00392847172692	0.0323923539269	Hfe effect on hepcidin production	Wikipathways	WP3924	ENSG00000153162; ENSG00000125968; ENSG00000105697	57817; 3397; 654	7	7
0.0039909279964	0.0326161239352	B Cell Receptor Signaling Pathway	Wikipathways	WP23	ENSG00000110651; ENSG00000100906; ENSG00000086730; ENSG00000160691; ENSG00000113916; ENSG00000180353; ENSG00000125952; ENSG00000136997; ENSG00000173039; ENSG00000128340; ENSG00000095585; ENSG00000177606	4149; 975; 4609; 3725; 604; 5880; 29760; 3059; 4792; 5970; 6464; 7462	98	98
0.0039909279964	0.0326161239352	B Cell Receptor Signaling Pathway	Wikipathways	WP3884	ENSG00000110651; ENSG00000100906; ENSG00000086730; ENSG00000160691; ENSG00000113916; ENSG00000180353; ENSG00000125952; ENSG00000136997; ENSG00000173039; ENSG00000128340; ENSG00000095585; ENSG00000177606	4149; 975; 4609; 3725; 604; 5880; 29760; 3059; 4792; 5970; 6464; 7462	98	98
0.00402981017152	0.0327888078713	Cytokine Signaling in Immune system	Reactome	R-HSA-1280215	ENSG00000135077; ENSG00000160691; ENSG00000160712; ENSG00000075151; ENSG00000161960; ENSG00000095585; ENSG00000142675; ENSG00000067182; ENSG00000101336; ENSG00000008517; ENSG00000107968; ENSG00000108342; ENSG00000077420; ENSG00000173039; ENSG00000137752; ENSG00000136244; ENSG00000077150; ENSG00000196396; ENSG00000027697; ENSG00000141736; ENSG00000104856; ENSG00000243646; ENSG00000077238; ENSG00000175505; ENSG00000125538; ENSG00000128342; ENSG00000168884; ENSG00000115594; ENSG00000090376; ENSG00000110799; ENSG00000184557; ENSG00000168961; ENSG00000006327; ENSG00000259207; ENSG00000100324; ENSG00000115604; ENSG00000028137; ENSG00000114737	3976; 10256; 7132; 3554; 3569; 3566; 834; 3965; 3055; 11213; 3553; 51330; 8672; 5970; 23529; 7133; 7450; 3588; 5770; 29760; 9021; 8809; 6464; 84868; 1440; 2064; 3570; 1326; 5971; 3690; 1154; 9235; 54518; 3459; 10454; 1973; 79155; 4791	487	477
0.00409835538076	0.0332002736328	CXCR4-mediated signaling events	PID	cxcr4_pathway	ENSG00000101336; ENSG00000090104; ENSG00000107562; ENSG00000155366; ENSG00000000938; ENSG00000143878; ENSG00000089159; ENSG00000119541; ENSG00000100985; ENSG00000002330; ENSG00000067606	9525; 5996; 388; 3055; 5590; 4318; 572; 6387; 2268; 5829; 389	88	86
0.00412825959778	0.0332964867996	JAK STAT pathway and regulation	INOH	None	ENSG00000134480; ENSG00000106799; ENSG00000027697; ENSG00000130669; ENSG00000125538; ENSG00000139567; ENSG00000107968; ENSG00000134470; ENSG00000204264; ENSG00000162889; ENSG00000136244; ENSG00000132356; ENSG00000171105; ENSG00000121858; ENSG00000243646; ENSG00000160712; ENSG00000163464; ENSG00000108342; ENSG00000128342; ENSG00000077238; ENSG00000115594; ENSG00000034152; ENSG00000169429; ENSG00000184557; ENSG00000115604; ENSG00000123374; ENSG00000067606	3643; 1017; 3588; 3601; 5606; 9261; 3553; 3577; 1440; 3976; 3576; 5590; 902; 3570; 3569; 1326; 5562; 3566; 5696; 94; 9021; 8809; 10298; 3459; 7046; 3554; 8743	310	308
0.00418294056578	0.0334454165584	Folate metabolism	INOH	None	ENSG00000065911; ENSG00000136877; ENSG00000116096; ENSG00000228716; ENSG00000103024; ENSG00000116984	6697; 10797; 4548; 2356; 4832; 1719	32	31
0.00418294056578	0.0334454165584	Bladder Cancer	Wikipathways	WP2828	ENSG00000169429; ENSG00000141510; ENSG00000112715; ENSG00000124762; ENSG00000136997; ENSG00000141736	7157; 3576; 4609; 1026; 7422; 2064	31	31
0.00422580608635	0.033498128075	Gastrin	NetPath	Pathway_Gastrin	ENSG00000100906; ENSG00000182718; ENSG00000160691; ENSG00000089159; ENSG00000173039; ENSG00000105287; ENSG00000177606	302; 5970; 3725; 6464; 5829; 4792; 25865	41	41
0.00422580608635	0.033498128075	Bladder cancer - Homo sapiens (human)	KEGG	path:hsa05219	ENSG00000169429; ENSG00000141510; ENSG00000112715; ENSG00000124762; ENSG00000136997; ENSG00000100985; ENSG00000141736	4609; 1026; 2064; 4318; 7157; 3576; 7422	41	41
0.00427823101923	0.0336643293457	Non-alcoholic fatty liver disease (NAFLD) - Homo sapiens (human)	KEGG	path:hsa04932	ENSG00000171105; ENSG00000167792; ENSG00000169429; ENSG00000184557; ENSG00000160712; ENSG00000115286; ENSG00000125538; ENSG00000173039; ENSG00000132356; ENSG00000067182; ENSG00000135940; ENSG00000136244; ENSG00000175197; ENSG00000100219; ENSG00000128272; ENSG00000177606	374291; 3643; 1649; 4723; 3725; 468; 1329; 9021; 7494; 5970; 5562; 7132; 3553; 3569; 3570; 3576	151	151
0.00428322544463	0.0336643293457	nf-kb signaling pathway	BioCarta	nfkbpathway	ENSG00000100324; ENSG00000100906; ENSG00000173039; ENSG00000115594; ENSG00000067182	7132; 3554; 5970; 10454; 4792	22	22
0.00434717880513	0.0339446564283	Endochondral Ossification	Wikipathways	WP474	ENSG00000135932; ENSG00000149257; ENSG00000112715; ENSG00000020633; ENSG00000154734; ENSG00000104368; ENSG00000153162; ENSG00000125398; ENSG00000100985	4318; 871; 6662; 51719; 654; 7422; 5327; 864; 9510	64	63
0.00435564892989	0.0339446564283	Transcriptional Regulation by TP53	Reactome	R-HSA-3700989	ENSG00000130766; ENSG00000134480; ENSG00000165632; ENSG00000112378; ENSG00000175793; ENSG00000104689; ENSG00000110768; ENSG00000177606; ENSG00000124762; ENSG00000168209; ENSG00000146674; ENSG00000140464; ENSG00000163781; ENSG00000170345; ENSG00000137752; ENSG00000132356; ENSG00000204209; ENSG00000113328; ENSG00000173535; ENSG00000173530; ENSG00000159388; ENSG00000116717; ENSG00000135940; ENSG00000123374; ENSG00000141682; ENSG00000120889; ENSG00000141510; ENSG00000138095; ENSG00000113916; ENSG00000152942; ENSG00000172530	2965; 1647; 5371; 83860; 8797; 5562; 8795; 7832; 834; 54971; 604; 2353; 2810; 3486; 10128; 5884; 83667; 11073; 3725; 1017; 7157; 1616; 54541; 1026; 8794; 900; 64065; 1329; 5366; 902; 8793	376	370
0.00440678348102	0.0341988617204	Nicotinate and Nicotinamide Metabolism	SMPDB	SMP00048	ENSG00000198805; ENSG00000105835; ENSG00000106733; ENSG00000112874	4860; 10135; 83594; 54981	14	14
0.00483643194858	0.0373517091381	LPA receptor mediated events	PID	lysophospholipid_pathway	ENSG00000100906; ENSG00000087077; ENSG00000169429; ENSG00000146535; ENSG00000089159; ENSG00000173039; ENSG00000170345; ENSG00000100985; ENSG00000177606	3725; 7205; 3576; 5829; 2353; 5970; 4792; 4318; 2768	65	64
0.00485349766819	0.0373517091381	CLEC7A (Dectin-1) signaling	Reactome	R-HSA-5607764	ENSG00000100906; ENSG00000096433; ENSG00000104856; ENSG00000100324; ENSG00000173039; ENSG00000125538; ENSG00000077150	5970; 10454; 3553; 5971; 4792; 3710; 4791	42	42
0.00500001925696	0.0383196496581	Signaling events mediated by PTP1B	PID	ptp1bpathway	ENSG00000196396; ENSG00000171105; ENSG00000000938; ENSG00000160691; ENSG00000184557; ENSG00000101336; ENSG00000259207; ENSG00000143226	3643; 2268; 3055; 3690; 2212; 6464; 5770; 9021	53	53
